"Notes"	"Occurrence State"	"Occurrence State Code"	"MMWR Year"	"MMWR Year Code"	"MMWR Week"	"MMWR Week Code"	"UCD - ICD Chapter"	"UCD - ICD Chapter Code"	Deaths	Population	Crude Rate
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 06 ending February 12, 2022 (provisional)"	"2022/06"	"Diseases of the respiratory system"	"J00-J98"	133	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 07 ending February 19, 2022 (provisional)"	"2022/07"	"Diseases of the circulatory system"	"I00-I99"	440	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 07 ending February 19, 2022 (provisional)"	"2022/07"	"Diseases of the respiratory system"	"J00-J98"	94	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 08 ending February 26, 2022 (provisional)"	"2022/08"	"Diseases of the circulatory system"	"I00-I99"	425	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 08 ending February 26, 2022 (provisional)"	"2022/08"	"Diseases of the respiratory system"	"J00-J98"	120	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 09 ending March 05, 2022 (provisional)"	"2022/09"	"Diseases of the circulatory system"	"I00-I99"	436	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 09 ending March 05, 2022 (provisional)"	"2022/09"	"Diseases of the respiratory system"	"J00-J98"	119	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 10 ending March 12, 2022 (provisional)"	"2022/10"	"Diseases of the circulatory system"	"I00-I99"	412	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 10 ending March 12, 2022 (provisional)"	"2022/10"	"Diseases of the respiratory system"	"J00-J98"	103	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 11 ending March 19, 2022 (provisional)"	"2022/11"	"Diseases of the circulatory system"	"I00-I99"	425	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 11 ending March 19, 2022 (provisional)"	"2022/11"	"Diseases of the respiratory system"	"J00-J98"	130	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 12 ending March 26, 2022 (provisional)"	"2022/12"	"Diseases of the circulatory system"	"I00-I99"	385	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 12 ending March 26, 2022 (provisional)"	"2022/12"	"Diseases of the respiratory system"	"J00-J98"	112	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 13 ending April 02, 2022 (provisional)"	"2022/13"	"Diseases of the circulatory system"	"I00-I99"	407	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 13 ending April 02, 2022 (provisional)"	"2022/13"	"Diseases of the respiratory system"	"J00-J98"	96	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 14 ending April 09, 2022 (provisional)"	"2022/14"	"Diseases of the circulatory system"	"I00-I99"	399	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 14 ending April 09, 2022 (provisional)"	"2022/14"	"Diseases of the respiratory system"	"J00-J98"	116	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 15 ending April 16, 2022 (provisional)"	"2022/15"	"Diseases of the circulatory system"	"I00-I99"	404	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 15 ending April 16, 2022 (provisional)"	"2022/15"	"Diseases of the respiratory system"	"J00-J98"	107	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 16 ending April 23, 2022 (provisional)"	"2022/16"	"Diseases of the circulatory system"	"I00-I99"	345	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 16 ending April 23, 2022 (provisional)"	"2022/16"	"Diseases of the respiratory system"	"J00-J98"	98	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 17 ending April 30, 2022 (provisional)"	"2022/17"	"Diseases of the circulatory system"	"I00-I99"	379	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 17 ending April 30, 2022 (provisional)"	"2022/17"	"Diseases of the respiratory system"	"J00-J98"	102	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 18 ending May 07, 2022 (provisional)"	"2022/18"	"Diseases of the circulatory system"	"I00-I99"	367	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 18 ending May 07, 2022 (provisional)"	"2022/18"	"Diseases of the respiratory system"	"J00-J98"	108	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 19 ending May 14, 2022 (provisional)"	"2022/19"	"Diseases of the circulatory system"	"I00-I99"	286	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 19 ending May 14, 2022 (provisional)"	"2022/19"	"Diseases of the respiratory system"	"J00-J98"	66	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 20 ending May 21, 2022 (provisional)"	"2022/20"	"Diseases of the circulatory system"	"I00-I99"	247	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 20 ending May 21, 2022 (provisional)"	"2022/20"	"Diseases of the respiratory system"	"J00-J98"	68	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 01 ending January 06, 2018"	"2018/01"	"Diseases of the circulatory system"	"I00-I99"	292	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 01 ending January 06, 2018"	"2018/01"	"Diseases of the respiratory system"	"J00-J98"	126	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 02 ending January 13, 2018"	"2018/02"	"Diseases of the circulatory system"	"I00-I99"	373	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 02 ending January 13, 2018"	"2018/02"	"Diseases of the respiratory system"	"J00-J98"	146	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 03 ending January 20, 2018"	"2018/03"	"Diseases of the circulatory system"	"I00-I99"	332	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 03 ending January 20, 2018"	"2018/03"	"Diseases of the respiratory system"	"J00-J98"	141	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 04 ending January 27, 2018"	"2018/04"	"Diseases of the circulatory system"	"I00-I99"	328	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 04 ending January 27, 2018"	"2018/04"	"Diseases of the respiratory system"	"J00-J98"	150	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 05 ending February 03, 2018"	"2018/05"	"Diseases of the circulatory system"	"I00-I99"	313	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 05 ending February 03, 2018"	"2018/05"	"Diseases of the respiratory system"	"J00-J98"	141	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Diseases of the circulatory system"	"I00-I99"	316	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Diseases of the respiratory system"	"J00-J98"	143	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Diseases of the circulatory system"	"I00-I99"	286	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Diseases of the respiratory system"	"J00-J98"	135	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Diseases of the circulatory system"	"I00-I99"	314	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Diseases of the respiratory system"	"J00-J98"	143	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Diseases of the circulatory system"	"I00-I99"	354	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Diseases of the respiratory system"	"J00-J98"	115	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 10 ending March 10, 2018"	"2018/10"	"Diseases of the circulatory system"	"I00-I99"	298	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 10 ending March 10, 2018"	"2018/10"	"Diseases of the respiratory system"	"J00-J98"	132	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 11 ending March 17, 2018"	"2018/11"	"Diseases of the circulatory system"	"I00-I99"	326	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 11 ending March 17, 2018"	"2018/11"	"Diseases of the respiratory system"	"J00-J98"	121	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 12 ending March 24, 2018"	"2018/12"	"Diseases of the circulatory system"	"I00-I99"	348	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 12 ending March 24, 2018"	"2018/12"	"Diseases of the respiratory system"	"J00-J98"	137	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 13 ending March 31, 2018"	"2018/13"	"Diseases of the circulatory system"	"I00-I99"	334	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 13 ending March 31, 2018"	"2018/13"	"Diseases of the respiratory system"	"J00-J98"	103	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 14 ending April 07, 2018"	"2018/14"	"Diseases of the circulatory system"	"I00-I99"	316	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 14 ending April 07, 2018"	"2018/14"	"Diseases of the respiratory system"	"J00-J98"	129	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 15 ending April 14, 2018"	"2018/15"	"Diseases of the circulatory system"	"I00-I99"	331	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 15 ending April 14, 2018"	"2018/15"	"Diseases of the respiratory system"	"J00-J98"	108	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 16 ending April 21, 2018"	"2018/16"	"Diseases of the circulatory system"	"I00-I99"	288	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 16 ending April 21, 2018"	"2018/16"	"Diseases of the respiratory system"	"J00-J98"	106	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Diseases of the circulatory system"	"I00-I99"	300	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Diseases of the respiratory system"	"J00-J98"	82	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Diseases of the circulatory system"	"I00-I99"	322	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Diseases of the respiratory system"	"J00-J98"	92	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Diseases of the circulatory system"	"I00-I99"	299	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Diseases of the respiratory system"	"J00-J98"	96	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Diseases of the circulatory system"	"I00-I99"	312	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Diseases of the respiratory system"	"J00-J98"	103	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 21 ending May 26, 2018"	"2018/21"	"Diseases of the circulatory system"	"I00-I99"	264	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 21 ending May 26, 2018"	"2018/21"	"Diseases of the respiratory system"	"J00-J98"	81	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Diseases of the circulatory system"	"I00-I99"	298	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Diseases of the respiratory system"	"J00-J98"	79	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Diseases of the circulatory system"	"I00-I99"	312	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Diseases of the respiratory system"	"J00-J98"	90	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Diseases of the circulatory system"	"I00-I99"	299	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Diseases of the respiratory system"	"J00-J98"	94	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Diseases of the circulatory system"	"I00-I99"	314	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Diseases of the respiratory system"	"J00-J98"	92	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Diseases of the circulatory system"	"I00-I99"	289	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Diseases of the respiratory system"	"J00-J98"	91	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 27 ending July 07, 2018"	"2018/27"	"Diseases of the circulatory system"	"I00-I99"	295	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 27 ending July 07, 2018"	"2018/27"	"Diseases of the respiratory system"	"J00-J98"	108	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 28 ending July 14, 2018"	"2018/28"	"Diseases of the circulatory system"	"I00-I99"	298	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 28 ending July 14, 2018"	"2018/28"	"Diseases of the respiratory system"	"J00-J98"	75	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 29 ending July 21, 2018"	"2018/29"	"Diseases of the circulatory system"	"I00-I99"	290	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 29 ending July 21, 2018"	"2018/29"	"Diseases of the respiratory system"	"J00-J98"	80	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 30 ending July 28, 2018"	"2018/30"	"Diseases of the circulatory system"	"I00-I99"	265	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 30 ending July 28, 2018"	"2018/30"	"Diseases of the respiratory system"	"J00-J98"	79	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 31 ending August 04, 2018"	"2018/31"	"Diseases of the circulatory system"	"I00-I99"	277	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 31 ending August 04, 2018"	"2018/31"	"Diseases of the respiratory system"	"J00-J98"	86	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 32 ending August 11, 2018"	"2018/32"	"Diseases of the circulatory system"	"I00-I99"	286	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 32 ending August 11, 2018"	"2018/32"	"Diseases of the respiratory system"	"J00-J98"	83	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 33 ending August 18, 2018"	"2018/33"	"Diseases of the circulatory system"	"I00-I99"	248	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 33 ending August 18, 2018"	"2018/33"	"Diseases of the respiratory system"	"J00-J98"	79	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 34 ending August 25, 2018"	"2018/34"	"Diseases of the circulatory system"	"I00-I99"	281	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 34 ending August 25, 2018"	"2018/34"	"Diseases of the respiratory system"	"J00-J98"	66	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 35 ending September 01, 2018"	"2018/35"	"Diseases of the circulatory system"	"I00-I99"	303	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 35 ending September 01, 2018"	"2018/35"	"Diseases of the respiratory system"	"J00-J98"	73	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 36 ending September 08, 2018"	"2018/36"	"Diseases of the circulatory system"	"I00-I99"	320	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 36 ending September 08, 2018"	"2018/36"	"Diseases of the respiratory system"	"J00-J98"	87	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 37 ending September 15, 2018"	"2018/37"	"Diseases of the circulatory system"	"I00-I99"	279	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 37 ending September 15, 2018"	"2018/37"	"Diseases of the respiratory system"	"J00-J98"	84	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Diseases of the circulatory system"	"I00-I99"	311	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Diseases of the respiratory system"	"J00-J98"	84	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Diseases of the circulatory system"	"I00-I99"	276	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Diseases of the respiratory system"	"J00-J98"	81	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Diseases of the circulatory system"	"I00-I99"	274	Not Applicable	Not Applicable
