"Notes"	"Occurrence State"	"Occurrence State Code"	"MMWR Year"	"MMWR Year Code"	"MMWR Week"	"MMWR Week Code"	"UCD - ICD Chapter"	"UCD - ICD Chapter Code"	Deaths	Population	Crude Rate
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 32 ending August 10, 2019"	"2019/32"	"Neoplasms"	"C00-D48"	285	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 32 ending August 10, 2019"	"2019/32"	"Diseases of the circulatory system"	"I00-I99"	376	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 32 ending August 10, 2019"	"2019/32"	"Diseases of the respiratory system"	"J00-J98"	109	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 33 ending August 17, 2019"	"2019/33"	"Neoplasms"	"C00-D48"	330	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 33 ending August 17, 2019"	"2019/33"	"Diseases of the circulatory system"	"I00-I99"	352	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 33 ending August 17, 2019"	"2019/33"	"Diseases of the respiratory system"	"J00-J98"	104	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 34 ending August 24, 2019"	"2019/34"	"Neoplasms"	"C00-D48"	282	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 34 ending August 24, 2019"	"2019/34"	"Diseases of the circulatory system"	"I00-I99"	377	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 34 ending August 24, 2019"	"2019/34"	"Diseases of the respiratory system"	"J00-J98"	102	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 35 ending August 31, 2019"	"2019/35"	"Neoplasms"	"C00-D48"	323	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 35 ending August 31, 2019"	"2019/35"	"Diseases of the circulatory system"	"I00-I99"	360	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 35 ending August 31, 2019"	"2019/35"	"Diseases of the respiratory system"	"J00-J98"	106	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 36 ending September 07, 2019"	"2019/36"	"Neoplasms"	"C00-D48"	280	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 36 ending September 07, 2019"	"2019/36"	"Diseases of the circulatory system"	"I00-I99"	384	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 36 ending September 07, 2019"	"2019/36"	"Diseases of the respiratory system"	"J00-J98"	104	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 37 ending September 14, 2019"	"2019/37"	"Neoplasms"	"C00-D48"	269	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 37 ending September 14, 2019"	"2019/37"	"Diseases of the circulatory system"	"I00-I99"	349	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 37 ending September 14, 2019"	"2019/37"	"Diseases of the respiratory system"	"J00-J98"	110	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 38 ending September 21, 2019"	"2019/38"	"Neoplasms"	"C00-D48"	311	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 38 ending September 21, 2019"	"2019/38"	"Diseases of the circulatory system"	"I00-I99"	367	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 38 ending September 21, 2019"	"2019/38"	"Diseases of the respiratory system"	"J00-J98"	93	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 39 ending September 28, 2019"	"2019/39"	"Neoplasms"	"C00-D48"	314	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 39 ending September 28, 2019"	"2019/39"	"Diseases of the circulatory system"	"I00-I99"	376	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 39 ending September 28, 2019"	"2019/39"	"Diseases of the respiratory system"	"J00-J98"	107	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 40 ending October 05, 2019"	"2019/40"	"Neoplasms"	"C00-D48"	271	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 40 ending October 05, 2019"	"2019/40"	"Diseases of the circulatory system"	"I00-I99"	362	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 40 ending October 05, 2019"	"2019/40"	"Diseases of the respiratory system"	"J00-J98"	133	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Neoplasms"	"C00-D48"	304	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Diseases of the circulatory system"	"I00-I99"	362	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Diseases of the respiratory system"	"J00-J98"	106	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Neoplasms"	"C00-D48"	292	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Diseases of the circulatory system"	"I00-I99"	358	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Diseases of the respiratory system"	"J00-J98"	113	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Neoplasms"	"C00-D48"	294	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Diseases of the circulatory system"	"I00-I99"	363	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Diseases of the respiratory system"	"J00-J98"	115	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 44 ending November 02, 2019"	"2019/44"	"Neoplasms"	"C00-D48"	293	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 44 ending November 02, 2019"	"2019/44"	"Diseases of the circulatory system"	"I00-I99"	388	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 44 ending November 02, 2019"	"2019/44"	"Diseases of the respiratory system"	"J00-J98"	130	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 45 ending November 09, 2019"	"2019/45"	"Neoplasms"	"C00-D48"	278	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 45 ending November 09, 2019"	"2019/45"	"Diseases of the circulatory system"	"I00-I99"	350	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 45 ending November 09, 2019"	"2019/45"	"Diseases of the respiratory system"	"J00-J98"	122	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 46 ending November 16, 2019"	"2019/46"	"Neoplasms"	"C00-D48"	289	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 46 ending November 16, 2019"	"2019/46"	"Diseases of the circulatory system"	"I00-I99"	386	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 46 ending November 16, 2019"	"2019/46"	"Diseases of the respiratory system"	"J00-J98"	112	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 47 ending November 23, 2019"	"2019/47"	"Neoplasms"	"C00-D48"	287	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 47 ending November 23, 2019"	"2019/47"	"Diseases of the circulatory system"	"I00-I99"	380	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 47 ending November 23, 2019"	"2019/47"	"Diseases of the respiratory system"	"J00-J98"	113	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 48 ending November 30, 2019"	"2019/48"	"Neoplasms"	"C00-D48"	319	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 48 ending November 30, 2019"	"2019/48"	"Diseases of the circulatory system"	"I00-I99"	411	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 48 ending November 30, 2019"	"2019/48"	"Diseases of the respiratory system"	"J00-J98"	130	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 49 ending December 07, 2019"	"2019/49"	"Neoplasms"	"C00-D48"	274	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 49 ending December 07, 2019"	"2019/49"	"Diseases of the circulatory system"	"I00-I99"	441	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 49 ending December 07, 2019"	"2019/49"	"Diseases of the respiratory system"	"J00-J98"	127	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 50 ending December 14, 2019"	"2019/50"	"Neoplasms"	"C00-D48"	308	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 50 ending December 14, 2019"	"2019/50"	"Diseases of the circulatory system"	"I00-I99"	417	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 50 ending December 14, 2019"	"2019/50"	"Diseases of the respiratory system"	"J00-J98"	129	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 51 ending December 21, 2019"	"2019/51"	"Neoplasms"	"C00-D48"	313	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 51 ending December 21, 2019"	"2019/51"	"Diseases of the circulatory system"	"I00-I99"	432	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 51 ending December 21, 2019"	"2019/51"	"Diseases of the respiratory system"	"J00-J98"	123	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 52 ending December 28, 2019"	"2019/52"	"Neoplasms"	"C00-D48"	301	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 52 ending December 28, 2019"	"2019/52"	"Diseases of the circulatory system"	"I00-I99"	402	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"2019 Week 52 ending December 28, 2019"	"2019/52"	"Diseases of the respiratory system"	"J00-J98"	134	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 01 ending January 06, 2018"	"2018/01"	"Neoplasms"	"C00-D48"	211	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 01 ending January 06, 2018"	"2018/01"	"Diseases of the circulatory system"	"I00-I99"	292	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 01 ending January 06, 2018"	"2018/01"	"Diseases of the respiratory system"	"J00-J98"	126	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 02 ending January 13, 2018"	"2018/02"	"Neoplasms"	"C00-D48"	309	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 02 ending January 13, 2018"	"2018/02"	"Diseases of the circulatory system"	"I00-I99"	373	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 02 ending January 13, 2018"	"2018/02"	"Diseases of the respiratory system"	"J00-J98"	146	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 03 ending January 20, 2018"	"2018/03"	"Neoplasms"	"C00-D48"	261	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 03 ending January 20, 2018"	"2018/03"	"Diseases of the circulatory system"	"I00-I99"	332	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 03 ending January 20, 2018"	"2018/03"	"Diseases of the respiratory system"	"J00-J98"	141	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 04 ending January 27, 2018"	"2018/04"	"Neoplasms"	"C00-D48"	260	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 04 ending January 27, 2018"	"2018/04"	"Diseases of the circulatory system"	"I00-I99"	328	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 04 ending January 27, 2018"	"2018/04"	"Diseases of the respiratory system"	"J00-J98"	150	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 05 ending February 03, 2018"	"2018/05"	"Neoplasms"	"C00-D48"	254	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 05 ending February 03, 2018"	"2018/05"	"Diseases of the circulatory system"	"I00-I99"	313	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 05 ending February 03, 2018"	"2018/05"	"Diseases of the respiratory system"	"J00-J98"	141	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Neoplasms"	"C00-D48"	252	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Diseases of the circulatory system"	"I00-I99"	316	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Diseases of the respiratory system"	"J00-J98"	143	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Neoplasms"	"C00-D48"	268	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Diseases of the circulatory system"	"I00-I99"	286	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Diseases of the respiratory system"	"J00-J98"	135	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Neoplasms"	"C00-D48"	232	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Diseases of the circulatory system"	"I00-I99"	314	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Diseases of the respiratory system"	"J00-J98"	143	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Neoplasms"	"C00-D48"	271	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Diseases of the circulatory system"	"I00-I99"	354	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Diseases of the respiratory system"	"J00-J98"	115	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 10 ending March 10, 2018"	"2018/10"	"Neoplasms"	"C00-D48"	233	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 10 ending March 10, 2018"	"2018/10"	"Diseases of the circulatory system"	"I00-I99"	298	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 10 ending March 10, 2018"	"2018/10"	"Diseases of the respiratory system"	"J00-J98"	132	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 11 ending March 17, 2018"	"2018/11"	"Neoplasms"	"C00-D48"	242	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 11 ending March 17, 2018"	"2018/11"	"Diseases of the circulatory system"	"I00-I99"	326	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 11 ending March 17, 2018"	"2018/11"	"Diseases of the respiratory system"	"J00-J98"	121	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 12 ending March 24, 2018"	"2018/12"	"Neoplasms"	"C00-D48"	246	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 12 ending March 24, 2018"	"2018/12"	"Diseases of the circulatory system"	"I00-I99"	348	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 12 ending March 24, 2018"	"2018/12"	"Diseases of the respiratory system"	"J00-J98"	137	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 13 ending March 31, 2018"	"2018/13"	"Neoplasms"	"C00-D48"	248	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 13 ending March 31, 2018"	"2018/13"	"Diseases of the circulatory system"	"I00-I99"	334	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 13 ending March 31, 2018"	"2018/13"	"Diseases of the respiratory system"	"J00-J98"	103	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 14 ending April 07, 2018"	"2018/14"	"Neoplasms"	"C00-D48"	265	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 14 ending April 07, 2018"	"2018/14"	"Diseases of the circulatory system"	"I00-I99"	316	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 14 ending April 07, 2018"	"2018/14"	"Diseases of the respiratory system"	"J00-J98"	129	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 15 ending April 14, 2018"	"2018/15"	"Neoplasms"	"C00-D48"	257	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 15 ending April 14, 2018"	"2018/15"	"Diseases of the circulatory system"	"I00-I99"	331	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 15 ending April 14, 2018"	"2018/15"	"Diseases of the respiratory system"	"J00-J98"	108	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 16 ending April 21, 2018"	"2018/16"	"Neoplasms"	"C00-D48"	240	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 16 ending April 21, 2018"	"2018/16"	"Diseases of the circulatory system"	"I00-I99"	288	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 16 ending April 21, 2018"	"2018/16"	"Diseases of the respiratory system"	"J00-J98"	106	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Neoplasms"	"C00-D48"	248	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Diseases of the circulatory system"	"I00-I99"	300	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Diseases of the respiratory system"	"J00-J98"	82	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Neoplasms"	"C00-D48"	233	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Diseases of the circulatory system"	"I00-I99"	322	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Diseases of the respiratory system"	"J00-J98"	92	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Neoplasms"	"C00-D48"	257	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Diseases of the circulatory system"	"I00-I99"	299	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Diseases of the respiratory system"	"J00-J98"	96	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Neoplasms"	"C00-D48"	249	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Diseases of the circulatory system"	"I00-I99"	312	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Diseases of the respiratory system"	"J00-J98"	103	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 21 ending May 26, 2018"	"2018/21"	"Neoplasms"	"C00-D48"	226	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 21 ending May 26, 2018"	"2018/21"	"Diseases of the circulatory system"	"I00-I99"	264	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 21 ending May 26, 2018"	"2018/21"	"Diseases of the respiratory system"	"J00-J98"	81	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Neoplasms"	"C00-D48"	249	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Diseases of the circulatory system"	"I00-I99"	298	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Diseases of the respiratory system"	"J00-J98"	79	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Neoplasms"	"C00-D48"	256	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Diseases of the circulatory system"	"I00-I99"	312	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Diseases of the respiratory system"	"J00-J98"	90	Not Applicable	Not Applicable
